"lat","lon","cell_id","year","biomass"
33.9320628433195,-120.019120087474,8607,2010,403
33.9320663507826,-120.190413806635,8608,2010,1896
33.9320747561746,-120.190089710712,8610,2010,2116
33.9320755086912,-120.200470829612,8611,2010,202
33.9320831607154,-120.189765614654,8612,2010,2560
33.9320839405554,-120.20014673684,8613,2010,202
33.932091564405,-120.189441518462,8614,2010,2444
33.9320923715683,-120.199822643933,8615,2010,244
33.9320999672435,-120.189117422136,8616,2010,2598
33.9321008017301,-120.199498550891,8617,2010,836
33.9321083692307,-120.188793325675,8618,2010,2850
33.9321092310407,-120.199174457715,8619,2010,1527
33.9321167703666,-120.18846922908,8620,2010,2998
33.9321176595001,-120.198850364404,8621,2010,1508
33.9321251706515,-120.188145132351,8622,2010,2288
33.9321260871084,-120.198526270958,8623,2010,1771
33.9321264555301,-120.016526894833,8624,2010,314
33.932133570085,-120.187821035487,8625,2010,838
33.9321344032239,-120.016202745181,8626,2010,605
33.9321345138654,-120.198202177377,8627,2010,1886
33.932142350066,-120.015878595402,8629,2010,207
33.9321429397713,-120.197878083662,8630,2010,1723
33.932151364826,-120.197553989812,8632,2010,2068
33.9321597890295,-120.197229895827,8634,2010,2231
33.9321682123818,-120.196905801708,8636,2010,2392
33.9321766348829,-120.196581707454,8637,2010,2754
33.9321850565329,-120.196257613066,8638,2010,2296
33.9321934773316,-120.195933518543,8639,2010,994
33.9322018972792,-120.195609423885,8640,2010,681
33.9322103163756,-120.195285329093,8641,2010,1144
33.9322187346207,-120.194961234166,8642,2010,2134
33.9322271520147,-120.194637139105,8643,2010,2267
33.9322355685574,-120.194313043909,8644,2010,1378
33.932243984249,-120.193988948578,8645,2010,1671
33.9322523990894,-120.193664853113,8646,2010,944
33.9322608130786,-120.193340757514,8647,2010,469
33.9322692262166,-120.19301666178,8648,2010,1948
33.9322776385033,-120.192692565912,8649,2010,1789
33.9322860499389,-120.192368469909,8650,2010,1288
33.9322944605233,-120.192044373772,8651,2010,1718
33.9323028702564,-120.1917202775,8652,2010,1826
33.9323112791384,-120.191396181094,8653,2010,1802
33.9323196871691,-120.191072084553,8655,2010,1101
33.9323280943487,-120.190747987878,8658,2010,1298
33.932336500677,-120.190423891069,8660,2010,1530
33.9323449061542,-120.190099794126,8662,2010,2437
33.9323456559295,-120.200480945806,8663,2010,244
33.93235331078,-120.189775697048,8664,2010,3202
33.932354087879,-120.200156852013,8665,2010,202
33.9323617145547,-120.189451599835,8666,2010,2862
33.9323625189773,-120.199832758086,8667,2010,254
33.9323701174782,-120.189127502489,8668,2010,2967
33.9323709492244,-120.199508664024,8669,2010,1214
33.9323785195504,-120.188803405008,8670,2010,2880
33.9323793786203,-120.199184569828,8671,2010,2004
33.9323869207715,-120.188479307393,8672,2010,2458
33.9323878071651,-120.198860475496,8673,2010,1926
33.9323887013948,-120.016860580721,8674,2010,511
33.9323953211413,-120.188155209643,8675,2010,1614
33.9323962348586,-120.19853638103,8676,2010,1656
33.9323966500207,-120.016536430175,8677,2010,1124
33.9324037206599,-120.187831111759,8678,2010,568
33.932404597795,-120.016212279502,8679,2010,870
33.9324046617009,-120.19821228643,8680,2010,1756
33.9324130876921,-120.197888191694,8682,2010,1868
33.9324215128321,-120.197564096824,8684,2010,1700
33.9324299371209,-120.197240001819,8686,2010,2290
33.9324383605584,-120.19691590668,8688,2010,2416
33.9324467831448,-120.196591811406,8689,2010,1968
33.93245520488,-120.196267715997,8690,2010,1560
33.932463625764,-120.195943620454,8691,2010,1580
33.9324720457967,-120.195619524776,8692,2010,1551
33.9324804649783,-120.195295428964,8693,2010,1732
33.9324888833087,-120.194971333017,8694,2010,2284
33.9324973007879,-120.194647236935,8695,2010,1840
33.9325057174158,-120.194323140719,8696,2010,1044
33.9325141331926,-120.193999044368,8697,2010,2280
33.9325225481181,-120.193674947883,8698,2010,1788
33.9325309621925,-120.193350851264,8699,2010,1298
33.9325393754156,-120.19302675451,8700,2010,2304
33.9325477877875,-120.192702657621,8701,2010,1777
33.9325561993082,-120.192378560598,8702,2010,1280
33.9325646099777,-120.192054463441,8703,2010,1892
33.9325730197961,-120.191730366149,8704,2010,2736
33.9325814287631,-120.191406268723,8706,2010,2203
33.9325898368789,-120.191082171162,8708,2010,2050
33.9325982441436,-120.190758073467,8710,2010,1738
33.932606650557,-120.190433975637,8712,2010,1879
33.9326073702673,-120.200815156811,8713,2010,206
33.9326150561192,-120.190109877674,8714,2010,2953
33.9326158031533,-120.200491062134,8715,2010,232
33.9326234608302,-120.189785779575,8716,2010,3290
33.9326242351881,-120.200166967321,8717,2010,265
33.9326318646899,-120.189461681343,8718,2010,3086
33.9326326663717,-120.199842872374,8719,2010,473
33.9326402676984,-120.189137582976,8720,2010,3148
33.9326410967042,-120.199518777292,8721,2010,918
33.9326486698557,-120.188813484475,8723,2010,3070
33.9326495261854,-120.199194682075,8724,2010,1869
33.9326509462327,-120.01719426865,8725,2010,264
33.9326570711618,-120.18848938584,8726,2010,2378
33.9326579548154,-120.198870586724,8727,2010,2272
33.9326588957907,-120.01687011721,8728,2010,356
33.9326654716167,-120.18816528707,8729,2010,1760
33.9326663825943,-120.198546491238,8730,2010,1870
33.9326668444971,-120.016545965644,8731,2010,313
33.9326738712203,-120.187841188166,8732,2010,814
33.9326748095219,-120.198222395617,8733,2010,1302
33.9326832355984,-120.197898299861,8735,2010,1110
33.9326916608236,-120.197574203971,8737,2010,837
33.9327000851977,-120.197250107946,8739,2010,951
33.9327085087205,-120.196926011786,8741,2010,1299
33.9327169313921,-120.196601915492,8743,2010,924
33.9327253532125,-120.196277819063,8744,2010,560
33.9327337741818,-120.1959537225,8745,2010,969
33.9327421942998,-120.195629625802,8746,2010,2054
33.9327506135666,-120.195305528969,8747,2010,2118
33.9327590319821,-120.194981432002,8748,2010,1201
33.9327674495465,-120.1946573349,8749,2010,1060
33.9327758662597,-120.194333237664,8750,2010,1496
33.9327842821216,-120.194009140293,8751,2010,2754
33.9327926971323,-120.193685042788,8752,2010,2463
33.9328011112918,-120.193360945148,8753,2010,1604
33.9328095246001,-120.193036847374,8754,2010,1872
33.9328179370572,-120.192712749465,8755,2010,1316
33.932826348663,-120.192388651422,8756,2010,1564
33.9328347594177,-120.192064553244,8758,2010,2122
33.9328431693211,-120.191740454932,8760,2010,2549
33.9328515783733,-120.191416356486,8762,2010,2404
33.9328599865742,-120.191092257905,8764,2010,2365
33.9328606488948,-120.201473465286,8765,2010,230
33.932868393924,-120.19076815919,8766,2010,2443
33.9328690835686,-120.201149369858,8767,2010,1149
33.9328768004224,-120.19044406034,8768,2010,2598
33.9328775173911,-120.200825274295,8769,2010,825
33.9328852060697,-120.190119961356,8770,2010,2996
33.9328859503625,-120.200501178597,8771,2010,450
33.9328936108658,-120.189795862238,8772,2010,3007
33.9328943824827,-120.200177082764,8773,2010,939
33.9329020148106,-120.189471762985,8774,2010,3254
33.9329028137516,-120.199852986797,8775,2010,501
33.9329104179041,-120.189147663598,8777,2010,3453
33.9329112441694,-120.199528890694,8778,2010,926
33.9329131900436,-120.017527958621,8779,2010,219
33.9329188201465,-120.188823564077,8780,2010,2942
33.932919673736,-120.199204794458,8781,2010,1366
33.9329211405339,-120.017203806288,8782,2010,248
33.9329272215376,-120.188499464421,8783,2010,2376
33.9329281024513,-120.198880698086,8784,2010,1892
33.9329356220775,-120.188175364631,8785,2010,1350
33.9329365303155,-120.198556601579,8786,2010,2095
33.9329440217661,-120.187851264707,8787,2010,219
33.9329449573284,-120.198232504938,8788,2010,1858
33.9329533834901,-120.197908408163,8790,2010,834
33.9329618088006,-120.197584311252,8792,2010,1011
33.9329702332599,-120.197260214207,8794,2010,977
33.932978656868,-120.196936117027,8796,2010,510
33.9329870796249,-120.196612019713,8798,2010,552
33.9329955015306,-120.196287922264,8799,2010,144
33.933003922585,-120.19596382468,8800,2010,308
33.9330123427883,-120.195639726962,8801,2010,866
33.9330207621403,-120.195315629109,8802,2010,806
33.9330291806411,-120.194991531122,8803,2010,410
33.9330375982906,-120.194667433,8804,2010,1164
33.933046015089,-120.194343334743,8805,2010,2208
33.9330544310361,-120.194019236353,8806,2010,3496
33.933062846132,-120.193695137827,8807,2010,3202
33.9330712603767,-120.193371039167,8808,2010,2154
33.9330796737701,-120.193046940373,8809,2010,2498
33.9330880863124,-120.192722841444,8810,2010,2436
33.9330964980033,-120.19239874238,8811,2010,1941
33.9331049088431,-120.192074643182,8813,2010,1846
33.9331133188316,-120.19175054385,8815,2010,1955
33.9331217279689,-120.191426444383,8817,2010,2265
33.933130136255,-120.191102344782,8819,2010,2563
33.9331307958334,-120.201483584944,8820,2010,437
33.9331385436898,-120.190778245047,8821,2010,3154
33.9331392305925,-120.201159488496,8822,2010,566
33.9331469502734,-120.190454145177,8823,2010,3235
33.9331476645005,-120.200835391913,8824,2010,781
33.9331553560057,-120.190130045173,8825,2010,2416
33.9331560975572,-120.200511295195,8826,2010,832
33.9331637608869,-120.189805945034,8827,2010,3057
33.9331645297627,-120.200187198342,8828,2010,1088
33.9331674805534,-120.018185803734,8829,2010,414
33.9331721649167,-120.189481844761,8830,2010,3059
33.933172961117,-120.199863101354,8831,2010,446
33.9331754328276,-120.017861650634,8832,2010,454
33.9331805680954,-120.189157744354,8833,2010,2854
33.9331813916201,-120.199539004232,8834,2010,1293
33.9331833842501,-120.017537497407,8835,2010,347
33.9331889704228,-120.188833643812,8836,2010,2728
33.933189821272,-120.199214906975,8837,2010,1004
33.9331973718989,-120.188509543136,8838,2010,2340
33.9331982500726,-120.198890809583,8839,2010,1136
33.9332057725238,-120.188185442326,8840,2010,1084
33.9332066780221,-120.198566712056,8841,2010,1490
33.9332141722975,-120.187861341382,8842,2010,277
33.9332151051203,-120.198242614395,8843,2010,2116
33.9332235313674,-120.197918516599,8845,2010,1098
33.9332319567631,-120.197594418668,8847,2010,564
33.9332403813077,-120.197270320603,8849,2010,701
33.9332488050011,-120.196946222403,8851,2010,840
33.9332572278432,-120.196622124068,8853,2010,243
33.9332824912622,-120.195649828257,8856,2010,176
33.9332909106995,-120.195325729384,8857,2010,886
33.9332993292855,-120.195001630376,8858,2010,1462
33.9333077470202,-120.194677531234,8859,2010,887
33.9333161639038,-120.194353431957,8860,2010,2008
33.9333245799361,-120.194029332546,8861,2010,3427
33.9333329951172,-120.193705233001,8862,2010,3080
33.933341409447,-120.19338113332,8863,2010,2914
33.9333498229256,-120.193057033506,8864,2010,3664
33.933358235553,-120.192732933556,8865,2010,3282
33.9333666473291,-120.192408833473,8867,2010,3051
33.933375058254,-120.192084733255,8869,2010,2868
33.9333834683276,-120.191760632902,8871,2010,1597
33.9333840705148,-120.20214189927,8872,2010,207
33.9333918775501,-120.191436532415,8873,2010,1932
33.9333925070617,-120.201817802071,8874,2010,195
33.9334002859212,-120.191112431794,8875,2010,3024
33.9334009427574,-120.201493704737,8876,2010,207
33.9334086934411,-120.190788331038,8877,2010,3322
33.933409377602,-120.201169607269,8878,2010,298
33.9334171001098,-120.190464230148,8879,2010,3688
33.9334178115953,-120.200845509665,8880,2010,437
33.9334255059272,-120.190140129124,8881,2010,2824
33.9334262447374,-120.200521411927,8882,2010,1078
33.9334339108934,-120.189816027965,8884,2010,3000
33.9334346770282,-120.200197314054,8885,2010,1396
33.9334423150083,-120.189491926672,8887,2010,3194
33.9334431084679,-120.199873216046,8888,2010,1405
33.9334507182721,-120.189167825244,8889,2010,2706
33.9334515390563,-120.199549117904,8890,2010,772
33.9334591206845,-120.188843723682,8891,2010,1975
33.9334599687935,-120.199225019626,8892,2010,868
33.9334675222456,-120.188519621986,8893,2010,939
33.9334683976794,-120.198900921214,8894,2010,380
33.9334759229556,-120.188195520156,8895,2010,425
33.9334768257142,-120.198576822667,8896,2010,434
33.9334852528977,-120.198252723986,8898,2010,1000
33.93349367923,-120.19792862517,8900,2010,768
33.9335021047111,-120.197604526219,8901,2010,95
33.9335105293409,-120.197280427133,8902,2010,275
33.9335189531196,-120.196956327913,8903,2010,274
33.933527376047,-120.196632228558,8904,2010,282
33.9335357981231,-120.196308129069,8905,2010,284
33.933544219348,-120.195984029445,8906,2010,388
33.9335526397217,-120.195659929686,8907,2010,637
33.9335610592442,-120.195335829793,8908,2010,1834
33.9335694779154,-120.195011729765,8909,2010,2496
33.9335778957353,-120.194687629603,8910,2010,1532
33.9335863127041,-120.194363529306,8911,2010,1772
33.9335947288215,-120.194039428875,8912,2010,1844
33.9336031440878,-120.193715328309,8913,2010,2000
33.9336115585028,-120.193391227608,8915,2010,3124
33.9336199720666,-120.193067126773,8917,2010,3185
33.9336283847791,-120.192743025804,8919,2010,2928
33.9336367966404,-120.1924189247,8921,2010,2668
33.9336452076504,-120.192094823462,8923,2010,2258
33.93364577977,-120.202476119323,8924,2010,219
33.9336536178091,-120.191770722089,8925,2010,1945
33.9336542172535,-120.202152021239,8926,2010,914
33.9336620271167,-120.191446620582,8927,2010,2758
33.9336626538859,-120.201827923019,8928,2010,1462
33.933670435573,-120.19112251894,8929,2010,2964
33.933671089667,-120.201503824665,8930,2010,1462
33.9336788431779,-120.190798417164,8931,2010,3151
33.9336795245969,-120.201179726177,8932,2010,422
33.9336872499317,-120.190474315254,8933,2010,2816
33.9336879586755,-120.200855627553,8934,2010,402
33.9336956558342,-120.190150213209,8936,2010,2296
33.9336963919029,-120.200531528794,8937,2010,803
33.9337040608855,-120.18982611103,8938,2010,2402
33.9337048242792,-120.200207429901,8939,2010,1578
33.9337124650855,-120.189502008717,8940,2010,2156
33.9337132558042,-120.199883330873,8941,2010,2218
33.9337208684342,-120.189177906269,8942,2010,1601
33.9337216864779,-120.19955923171,8943,2010,1318
33.9337292709317,-120.188853803687,8944,2010,1149
33.9337301163004,-120.199235132413,8945,2010,405
33.9337385452717,-120.19891103298,8947,2010,287
33.9337469733918,-120.198586933413,8949,2010,151
33.9337554006606,-120.198262833712,8951,2010,122
33.9337638270782,-120.197938733875,8953,2010,107
33.9337806773597,-120.197290533799,8956,2010,95
33.9337891012235,-120.196966433558,8957,2010,155
33.9337975242362,-120.196642333183,8958,2010,520
33.9338059463976,-120.196318232673,8959,2010,1062
33.9338143677077,-120.195994132029,8960,2010,1980
33.9338227881666,-120.19567003125,8961,2010,2741
33.9338312077743,-120.195345930337,8962,2010,2930
33.9338396265307,-120.195021829289,8963,2010,2384
33.9338480444359,-120.194697728106,8964,2010,1648
33.9338564614898,-120.194373626789,8965,2010,773
33.9338648776925,-120.194049525337,8967,2010,1086
33.9338732930439,-120.193725423751,8969,2010,2158
33.9338817075441,-120.193401322031,8971,2010,2752
33.933890121193,-120.193077220175,8973,2010,1870
33.9338985339907,-120.192753118186,8975,2010,1956
33.9339069459371,-120.192429016062,8977,2010,1466
33.9339074879886,-120.202810341416,8978,2010,684
33.9339153570322,-120.192104913803,8979,2010,1428
33.9339159264088,-120.202486242446,8980,2010,884
33.9339237672762,-120.19178081141,8981,2010,2214
33.9339243639778,-120.202162143342,8982,2010,804
33.9339321766688,-120.191456708883,8983,2010,2185
33.9339328006955,-120.201838044102,8984,2010,1615
33.9339405852102,-120.191132606221,8985,2010,2652
33.933941236562,-120.201513944728,8986,2010,913
33.9339489929003,-120.190808503424,8987,2010,2694
33.9339496715772,-120.201189845219,8988,2010,1014
33.9339573997391,-120.190484400494,8989,2010,2248
33.9339581057413,-120.200865745575,8990,2010,1145
33.9339658057267,-120.190160297429,8991,2010,1937
33.9339665390541,-120.200541645797,8992,2010,1001
33.933974210863,-120.189836194229,8993,2010,1912
33.9339749715156,-120.200217545883,8994,2010,1890
33.9339826151481,-120.189512090896,8995,2010,908
33.9339834031259,-120.199893445835,8996,2010,1614
33.9339910185819,-120.189187987428,8997,2010,649
33.933991833885,-120.199569345652,8998,2010,1418
33.9339994211645,-120.188863883825,8999,2010,1662
33.9340002637929,-120.199245245334,9000,2010,645
33.9340086928495,-120.198921144882,9002,2010,123
33.9340424005635,-120.197624741724,9009,2010,404
33.9340508253638,-120.197300640598,9010,2010,482
33.9340676724109,-120.196652437942,9012,2010,302
33.9340760946575,-120.196328336413,9013,2010,1276
33.9340845160529,-120.196004234748,9014,2010,2055
33.9340929365971,-120.195680132949,9015,2010,2746
33.9341013562899,-120.195356031015,9016,2010,3214
33.9341097751316,-120.195031928947,9017,2010,2160
33.9341181931219,-120.194707826744,9018,2010,1932
33.9341266102611,-120.194383724407,9019,2010,638
33.9341350265489,-120.194059621935,9021,2010,658
33.934135429231,-120.20444096362,9022,2010,219
33.9341434419855,-120.193735519328,9023,2010,2092
33.9341438719928,-120.204116864305,9024,2010,254
33.9341518565709,-120.193411416587,9025,2010,2429
33.9341523139033,-120.203792764855,9026,2010,254
33.934160270305,-120.193087313712,9027,2010,1658
33.9341686831877,-120.192763210702,9029,2010,2000
33.9341770952193,-120.192439107558,9031,2010,692
33.9341776345275,-120.202820465695,9032,2010,266
33.9341855063996,-120.192115004279,9033,2010,854
33.9341860730331,-120.202496365705,9034,2010,613
33.9341939167286,-120.191790900865,9035,2010,1984
33.9341945106874,-120.20217226558,9036,2010,1044
33.9342023262064,-120.191466797318,9037,2010,2156
33.9342029474905,-120.20184816532,9038,2010,973
33.9342107348328,-120.191142693636,9039,2010,2232
33.9342113834424,-120.201524064926,9040,2010,932
33.9342191426081,-120.190818589819,9041,2010,2764
33.9342198185431,-120.201199964397,9042,2010,1338
33.934227549532,-120.190494485868,9043,2010,2492
33.9342282527924,-120.200875863732,9044,2010,1600
33.9342359556047,-120.190170381783,9045,2010,2520
33.9342366861906,-120.200551762933,9046,2010,1376
33.9342443608261,-120.189846277563,9047,2010,1765
33.9342451187375,-120.200227662,9048,2010,1460
33.9342527651962,-120.189522173209,9049,2010,1040
33.9342535504332,-120.199903560931,9050,2010,888
33.9342611687151,-120.189198068721,9051,2010,2492
33.9342619812776,-120.199579459728,9052,2010,690
33.9342695713826,-120.188873964098,9053,2010,1506
33.9342704112708,-120.19925535839,9054,2010,726
33.934277973199,-120.188549859342,9055,2010,289
33.9343041227309,-120.197958951691,9060,2010,242
33.9343125484679,-120.197634849679,9061,2010,687
33.9343209733535,-120.197310747533,9062,2010,573
33.934337820571,-120.196662542836,9064,2010,242
33.934346242903,-120.196338440286,9065,2010,978
33.9343546643836,-120.196014337601,9066,2010,1986
33.9343630850129,-120.195690234782,9067,2010,2522
33.934371504791,-120.195366131828,9068,2010,2315
33.9343799237178,-120.19504202874,9069,2010,1151
33.9343883417935,-120.194717925516,9070,2010,1039
33.9343967590178,-120.194393822159,9072,2010,382
33.9343971316298,-120.204775193336,9073,2010,844
33.9344051753908,-120.194069718667,9074,2010,432
33.9344055753282,-120.204451093135,9075,2010,1185
33.9344135909126,-120.19374561504,9076,2010,1414
33.9344140181754,-120.204126992799,9077,2010,837
33.9344220055831,-120.193421511279,9078,2010,1542
33.9344224601714,-120.203802892329,9079,2010,1149
33.9344304194023,-120.193097407383,9080,2010,2001
33.9344309013161,-120.203478791724,9081,2010,743
33.9344388323703,-120.192773303353,9082,2010,3060
33.9344393416096,-120.203154690983,9083,2010,254
33.934447244487,-120.192449199188,9084,2010,2139
33.9344477810518,-120.202830590108,9085,2010,219
33.9344556557524,-120.192125094889,9086,2010,1286
33.9344562196428,-120.202506489098,9087,2010,973
33.9344640661665,-120.191800990455,9088,2010,2729
33.9344646573826,-120.202182387953,9089,2010,334
33.9344724757294,-120.191476885887,9090,2010,3120
33.9344730942711,-120.201858286673,9091,2010,225
33.934480884441,-120.191152781185,9092,2010,2550
33.9344815303084,-120.201534185258,9093,2010,313
33.9344892923013,-120.190828676348,9094,2010,2792
33.9344899654944,-120.201210083709,9095,2010,1498
33.9344976993104,-120.190504571377,9096,2010,2668
33.9344983998292,-120.200885982024,9097,2010,1857
33.9345061054681,-120.190180466271,9098,2010,2391
33.9345068333126,-120.200561880205,9099,2010,1643
33.9345145107746,-120.189856361032,9100,2010,1656
33.9345152659449,-120.200237778251,9101,2010,1606
33.9345229152298,-120.189532255657,9102,2010,660
33.9345236977259,-120.199913676162,9103,2010,1006
33.9345313188337,-120.189208150149,9104,2010,649
33.9345321286557,-120.199589573939,9105,2010,845
33.9345397215863,-120.188884044506,9106,2010,254
33.9345405587342,-120.199265471581,9107,2010,633
33.9345489879614,-120.198941369088,9109,2010,144
33.9345574163374,-120.19861726646,9110,2010,159
33.9345826963577,-120.197644957768,9113,2010,181
33.9346163911339,-120.196348544295,9117,2010,500
33.9346248126997,-120.196024440589,9118,2010,1406
33.9346332334143,-120.19570033675,9119,2010,1754
33.9346416532776,-120.195376232776,9120,2010,1574
33.9346500722897,-120.195052128667,9121,2010,1580
33.9346584904505,-120.194728024423,9123,2010,1554
33.93466690776,-120.194403920045,9125,2010,852
33.9346672776269,-120.204785324005,9126,2010,985
33.9346753242182,-120.194079815533,9127,2010,254
33.9346757214108,-120.204461222785,9128,2010,1196
33.9346837398252,-120.193755710886,9129,2010,195
33.9346841643435,-120.204137121429,9130,2010,997
33.9346921545808,-120.193431606104,9131,2010,278
33.9346926064249,-120.203813019938,9132,2010,1485
33.9347005684852,-120.193107501188,9133,2010,1633
33.9347010476551,-120.203488918312,9134,2010,731
33.9347089815383,-120.192783396138,9135,2010,3389
33.9347173937402,-120.192459290953,9137,2010,3254
33.9347258050907,-120.192135185634,9139,2010,2959
33.9347263662381,-120.202516612626,9140,2010,254
33.93473421559,-120.19181108018,9141,2010,3538
33.9347348040632,-120.202192510461,9142,2010,173
33.934742625238,-120.191486974591,9143,2010,2834
33.9347432410371,-120.201868408161,9144,2010,181
33.9347510340347,-120.191162868869,9145,2010,2702
33.9347516771597,-120.201544305726,9146,2010,151
33.9347594419801,-120.190838763012,9147,2010,2394
33.9347601124311,-120.201220203156,9148,2010,332
33.9347678490743,-120.19051465702,9149,2010,2130
33.9347685468513,-120.200896100451,9150,2010,465
33.9347762553171,-120.190190550894,9151,2010,1623
33.9347769804202,-120.200571997612,9152,2010,491
33.9347846607086,-120.189866444634,9153,2010,242
33.9347854131378,-120.200247894637,9154,2010,666
33.9347938450041,-120.199923791528,9156,2010,758
33.9348022760192,-120.199599688285,9158,2010,658
33.934810706183,-120.199275584906,9160,2010,425
33.9348781168478,-120.196682753028,9168,2010,202
33.9348865393502,-120.196358648437,9169,2010,842
33.9348949610013,-120.196034543712,9170,2010,1290
33.9349033818011,-120.195710438852,9171,2010,1826
33.9349118017497,-120.195386333858,9173,2010,2237
33.934920220847,-120.195062228729,9175,2010,2473
33.9349286390929,-120.194738123465,9177,2010,1452
33.934928978889,-120.205119556916,9178,2010,531
33.9349370564876,-120.194414018067,9179,2010,480
33.9349374236096,-120.20479545481,9180,2010,461
33.9349454730311,-120.194089912534,9181,2010,166
33.9349458674789,-120.204471352569,9182,2010,254
33.9349543104971,-120.204147250193,9184,2010,301
33.934962303564,-120.193441701065,9185,2010,332
33.9349627526639,-120.203823147682,9186,2010,672
33.9349707175536,-120.193117595128,9187,2010,1040
33.9349791306919,-120.192793489058,9189,2010,2472
33.9349875429789,-120.192469382852,9190,2010,2792
33.9349959544145,-120.192145276513,9192,2010,3090
33.9350043649989,-120.191821170038,9193,2010,3387
33.9350049507293,-120.202202633103,9194,2010,107
33.935012774732,-120.19149706343,9195,2010,3284
33.9350211836138,-120.191172956687,9197,2010,1889
33.9350295916443,-120.190848849809,9199,2010,1242
33.9350379988236,-120.190524742798,9201,2010,1224
33.9350464051515,-120.190200635651,9203,2010,1223
33.9350548106281,-120.189876528371,9205,2010,360
33.9350555603161,-120.200258011158,9206,2010,115
33.9350639922677,-120.199933907029,9208,2010,283
33.9350724233681,-120.199609802765,9210,2010,535
33.9351482649644,-120.196692858326,9220,2010,347
33.935156687552,-120.196368752715,9221,2010,522
33.9351651092884,-120.196044646969,9222,2010,1602
33.9351735301735,-120.195720541089,9223,2010,2872
33.9351819502072,-120.195396435074,9224,2010,3351
33.9351903693897,-120.195072328925,9225,2010,2848
33.9351987877209,-120.194748222641,9227,2010,1298
33.9352072052008,-120.194424116222,9228,2010,809
33.9352156218294,-120.194100009669,9229,2010,1146
33.9352240376067,-120.193775902982,9230,2010,908
33.9352324525327,-120.193451796159,9231,2010,835
33.9352408666074,-120.193127689203,9232,2010,832
33.935241538241,-120.010796875271,9233,2010,957
33.9352492798309,-120.192803582112,9234,2010,1330
33.935257692203,-120.192479474886,9235,2010,2012
33.9352661037238,-120.192155367526,9236,2010,2214
33.9352745143933,-120.191831260032,9237,2010,2778
33.9352750973809,-120.202212755881,9238,2010,107
33.9352829242116,-120.191507152403,9239,2010,2430
33.9352913331785,-120.191183044639,9241,2010,1304
33.9352997412941,-120.190858936742,9243,2010,603
33.9353081485584,-120.19053482871,9245,2010,1309
33.9353165549714,-120.190210720543,9247,2010,1280
33.9353249605331,-120.189886612242,9249,2010,1648
33.9353257074798,-120.200268127814,9250,2010,144
33.9353333652435,-120.189562503807,9251,2010,1276
33.9353341395169,-120.199944022665,9252,2010,413
33.9353417691026,-120.189238395237,9253,2010,195
33.9353425707026,-120.19961991738,9254,2010,571
33.9353510010371,-120.199295811961,9256,2010,115
33.9354184130665,-120.196702963759,9266,2010,259
33.9354268357394,-120.196378857127,9267,2010,674
33.935435257561,-120.196054750361,9268,2010,1288
33.9354436785312,-120.195730643461,9269,2010,1670
33.9354520986503,-120.195406536426,9270,2010,1626
33.9354605179179,-120.195082429256,9271,2010,1138
33.9354689363343,-120.194758321951,9272,2010,748
33.9354773538994,-120.194434214513,9273,2010,396
33.9354857706132,-120.194110106939,9274,2010,1194
33.9354941864757,-120.193785999231,9276,2010,588
33.9354958648124,-120.011454721629,9277,2010,506
33.9355026014869,-120.193461891389,9278,2010,615
33.9355037998431,-120.011130557694,9279,2010,880
33.9355110156467,-120.193137783412,9280,2010,493
33.935511734022,-120.010806393633,9281,2010,665
33.9355194289553,-120.1928136753,9282,2010,724
33.9355278414126,-120.192489567054,9283,2010,2032
33.9355283670039,-120.202871089111,9284,2010,129
33.9355362530186,-120.192165458674,9285,2010,2598
33.9355446637732,-120.191841350159,9286,2010,2507
33.9355530736766,-120.19151724151,9288,2010,2608
33.9355614827286,-120.191193132726,9290,2010,1976
33.9355698909293,-120.190869023808,9292,2010,1236
33.9355782982787,-120.190544914756,9294,2010,2409
33.9355789878305,-120.20092645654,9295,2010,144
33.9355867047768,-120.190220805569,9296,2010,1582
33.9355874216555,-120.20060235064,9297,2010,151
33.9355951104236,-120.189896696248,9298,2010,1599
33.9355958546291,-120.200278244605,9299,2010,505
33.935603515219,-120.189572586792,9300,2010,1142
33.9356042867515,-120.199954138435,9301,2010,636
33.9356119191632,-120.189248477202,9302,2010,254
33.9356127180226,-120.19963003213,9303,2010,742
33.9356211484424,-120.199305925691,9305,2010,165
33.9356295780108,-120.198981819117,9306,2010,371
33.9356885611541,-120.196713069326,9313,2010,317
33.9356969839122,-120.196388961674,9314,2010,590
33.935705405819,-120.196064853888,9315,2010,642
33.9357138268745,-120.195740745967,9316,2010,398
33.9357222470787,-120.195416637911,9317,2010,166
33.9357306664316,-120.195092529721,9318,2010,181
33.9357390849332,-120.194768421397,9319,2010,159
33.9357475025835,-120.194444312937,9320,2010,210
33.9357501876412,-120.01211257169,9321,2010,212
33.9357559193825,-120.194120204344,9322,2010,323
33.9357581244558,-120.011788406988,9323,2010,285
33.9357643353302,-120.193796095615,9324,2010,188
33.9357660604186,-120.011464242159,9325,2010,420
33.9357727504265,-120.193471986753,9326,2010,320
33.9357811646715,-120.193147877755,9327,2010,514
33.9357816328656,-120.203529426017,9328,2010,2050
33.9357895780653,-120.192823768623,9329,2010,512
33.9357900735862,-120.203205320175,9330,2010,1149
33.9357979906077,-120.192499659357,9331,2010,1367
33.9358064022988,-120.192175549956,9333,2010,1214
33.9358148131386,-120.191851440421,9334,2010,1961
33.9358232231271,-120.191527330752,9336,2010,3228
